id,dataset,model_name,task_type,gold_answer,n_templates,sens_heuristic,sens_judge,eas,signed_eas,mean_heuristic,mean_judge,stab_sem,effect_role_heuristic,effect_fmt_heuristic,effect_prefix_heuristic,effect_role_judge,effect_fmt_judge,effect_prefix_judge,trizone
boolq_2885,boolq,qwen2.5:7b,boolean,yes,8,0.0,0.33071891388307384,0.33071891388307384,-0.33071891388307384,0.0,0.125,,0.0,0.0,0.0,-0.25,-0.25,0.25,stable
boolq_292,boolq,gemma2:2b,boolean,yes,8,0.0,0.0,0.0,0.0,1.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,artifact
boolq_292,boolq,gpt-4o,boolean,yes,8,0.0,0.0,0.0,0.0,1.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,artifact
boolq_292,boolq,gpt-5,boolean,yes,8,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,artifact
boolq_292,boolq,llama3.1:8b,boolean,yes,8,0.0,0.0,0.0,0.0,1.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,artifact
boolq_292,boolq,llama3.2:1b,boolean,yes,8,0.4330127018922193,0.4330127018922193,0.0,0.0,0.25,0.25,,0.0,-0.5,0.5,0.0,-0.5,0.5,stable
boolq_292,boolq,llama3.2:3b,boolean,yes,8,0.5,0.5,0.0,0.0,0.5,0.5,,0.0,-1.0,0.0,0.0,-1.0,0.0,stable
boolq_292,boolq,mistral-nemo:latest,boolean,yes,8,0.0,0.0,0.0,0.0,1.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,artifact
boolq_292,boolq,mistral:instruct,boolean,yes,8,0.0,0.0,0.0,0.0,1.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,artifact
boolq_292,boolq,qwen2.5:3b,boolean,yes,8,0.0,0.0,0.0,0.0,1.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,artifact
boolq_292,boolq,qwen2.5:7b,boolean,yes,8,0.0,0.0,0.0,0.0,1.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,artifact
boolq_2932,boolq,gemma2:2b,boolean,no,8,0.0,0.0,0.0,0.0,1.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,artifact
boolq_2932,boolq,gpt-4o,boolean,no,8,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,artifact
boolq_2932,boolq,gpt-5,boolean,no,8,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,artifact
boolq_2932,boolq,llama3.1:8b,boolean,no,8,0.0,0.5,0.5,-0.5,1.0,0.5,,0.0,0.0,0.0,0.0,1.0,0.0,stable
boolq_2932,boolq,llama3.2:1b,boolean,no,8,0.33071891388307384,0.33071891388307384,0.0,0.0,0.875,0.875,,0.25,-0.25,-0.25,0.25,-0.25,-0.25,stable
boolq_2932,boolq,llama3.2:3b,boolean,no,8,0.0,0.0,0.0,0.0,1.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,artifact
boolq_2932,boolq,mistral-nemo:latest,boolean,no,8,0.0,0.0,0.0,0.0,1.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,artifact
boolq_2932,boolq,mistral:instruct,boolean,no,8,0.5,0.5,0.0,0.0,0.5,0.5,,0.0,-1.0,0.0,0.0,-1.0,0.0,stable
boolq_2932,boolq,qwen2.5:3b,boolean,no,8,0.0,0.0,0.0,0.0,1.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,artifact
boolq_2932,boolq,qwen2.5:7b,boolean,no,8,0.0,0.0,0.0,0.0,1.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,artifact
boolq_2940,boolq,gemma2:2b,boolean,yes,8,0.4330127018922193,0.4330127018922193,0.0,0.0,0.25,0.25,,0.0,0.5,0.5,0.0,0.5,0.5,stable
boolq_2940,boolq,gpt-4o,boolean,yes,8,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,artifact
boolq_2940,boolq,gpt-5,boolean,yes,8,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,artifact
boolq_2940,boolq,llama3.1:8b,boolean,yes,8,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,artifact
boolq_2940,boolq,llama3.2:1b,boolean,yes,8,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,artifact
boolq_2940,boolq,llama3.2:3b,boolean,yes,8,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,artifact
boolq_2940,boolq,mistral-nemo:latest,boolean,yes,8,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,artifact
boolq_2940,boolq,mistral:instruct,boolean,yes,8,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,artifact
boolq_2940,boolq,qwen2.5:3b,boolean,yes,8,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,artifact
boolq_2940,boolq,qwen2.5:7b,boolean,yes,8,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,artifact
boolq_2947,boolq,gemma2:2b,boolean,yes,8,0.0,0.0,0.0,0.0,1.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,artifact
boolq_2947,boolq,gpt-4o,boolean,yes,8,0.0,0.0,0.0,0.0,1.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,artifact
boolq_2947,boolq,gpt-5,boolean,yes,8,0.33071891388307384,0.33071891388307384,0.0,0.0,0.125,0.125,,0.25,0.25,-0.25,0.25,0.25,-0.25,stable
boolq_2947,boolq,llama3.1:8b,boolean,yes,8,0.0,0.0,0.0,0.0,1.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,artifact
boolq_2947,boolq,llama3.2:1b,boolean,yes,8,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,artifact
boolq_2947,boolq,llama3.2:3b,boolean,yes,8,0.0,0.33071891388307384,0.33071891388307384,-0.33071891388307384,0.0,0.125,,0.0,0.0,0.0,0.25,-0.25,0.25,stable
boolq_2947,boolq,mistral-nemo:latest,boolean,yes,8,0.0,0.0,0.0,0.0,1.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,artifact
boolq_2947,boolq,mistral:instruct,boolean,yes,8,0.0,0.0,0.0,0.0,1.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,artifact
boolq_2947,boolq,qwen2.5:3b,boolean,yes,8,0.0,0.0,0.0,0.0,1.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,artifact
boolq_2947,boolq,qwen2.5:7b,boolean,yes,8,0.0,0.0,0.0,0.0,1.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,artifact
boolq_2952,boolq,gemma2:2b,boolean,yes,8,0.0,0.0,0.0,0.0,1.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,artifact
boolq_2952,boolq,gpt-4o,boolean,yes,8,0.0,0.0,0.0,0.0,1.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,artifact
boolq_2952,boolq,gpt-5,boolean,yes,8,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,artifact
boolq_2952,boolq,llama3.1:8b,boolean,yes,8,0.0,0.0,0.0,0.0,1.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,artifact
boolq_2952,boolq,llama3.2:1b,boolean,yes,8,0.0,0.0,0.0,0.0,1.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,artifact
boolq_2952,boolq,llama3.2:3b,boolean,yes,8,0.0,0.0,0.0,0.0,1.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,artifact
boolq_2952,boolq,mistral-nemo:latest,boolean,yes,8,0.0,0.0,0.0,0.0,1.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,artifact
boolq_2952,boolq,mistral:instruct,boolean,yes,8,0.0,0.0,0.0,0.0,1.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,artifact
boolq_2952,boolq,qwen2.5:3b,boolean,yes,8,0.0,0.0,0.0,0.0,1.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,artifact
boolq_2952,boolq,qwen2.5:7b,boolean,yes,8,0.0,0.0,0.0,0.0,1.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,artifact
boolq_2957,boolq,gemma2:2b,boolean,yes,8,0.0,0.0,0.0,0.0,1.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,artifact
boolq_2957,boolq,gpt-4o,boolean,yes,8,0.0,0.0,0.0,0.0,1.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,artifact
boolq_2957,boolq,gpt-5,boolean,yes,8,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,artifact
boolq_2957,boolq,llama3.1:8b,boolean,yes,8,0.0,0.33071891388307384,0.33071891388307384,-0.33071891388307384,1.0,0.875,,0.0,0.0,0.0,0.25,0.25,-0.25,stable
boolq_2957,boolq,llama3.2:1b,boolean,yes,8,0.4841229182759271,0.4841229182759271,0.0,0.0,0.625,0.625,,-0.25,-0.75,-0.25,-0.25,-0.75,-0.25,stable
boolq_2957,boolq,llama3.2:3b,boolean,yes,8,0.0,0.0,0.0,0.0,1.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,artifact
boolq_2957,boolq,mistral-nemo:latest,boolean,yes,8,0.0,0.0,0.0,0.0,1.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,artifact
boolq_2957,boolq,mistral:instruct,boolean,yes,8,0.0,0.0,0.0,0.0,1.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,artifact
boolq_2957,boolq,qwen2.5:3b,boolean,yes,8,0.0,0.4841229182759271,0.4841229182759271,-0.4841229182759271,0.0,0.375,,0.0,0.0,0.0,-0.25,-0.75,-0.25,stable
boolq_2957,boolq,qwen2.5:7b,boolean,yes,8,0.0,0.0,0.0,0.0,1.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,artifact
boolq_2986,boolq,gemma2:2b,boolean,no,8,0.0,0.0,0.0,0.0,1.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,artifact
boolq_2986,boolq,gpt-4o,boolean,no,8,0.0,0.0,0.0,0.0,1.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,artifact
boolq_2986,boolq,gpt-5,boolean,no,8,0.33071891388307384,0.33071891388307384,0.0,0.0,0.125,0.125,,-0.25,0.25,0.25,-0.25,0.25,0.25,stable
boolq_2986,boolq,llama3.1:8b,boolean,no,8,0.0,0.33071891388307384,0.33071891388307384,-0.33071891388307384,1.0,0.875,,0.0,0.0,0.0,0.25,0.25,-0.25,stable
boolq_2986,boolq,llama3.2:1b,boolean,no,8,0.0,0.0,0.0,0.0,1.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,artifact
boolq_2986,boolq,llama3.2:3b,boolean,no,8,0.0,0.4330127018922193,0.4330127018922193,-0.4330127018922193,1.0,0.75,,0.0,0.0,0.0,0.0,0.5,0.0,stable
boolq_2986,boolq,mistral-nemo:latest,boolean,no,8,0.0,0.0,0.0,0.0,1.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,artifact
boolq_2986,boolq,mistral:instruct,boolean,no,8,0.0,0.0,0.0,0.0,1.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,artifact
boolq_2986,boolq,qwen2.5:3b,boolean,no,8,0.0,0.0,0.0,0.0,1.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,artifact
boolq_2986,boolq,qwen2.5:7b,boolean,no,8,0.0,0.0,0.0,0.0,1.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,artifact
boolq_2988,boolq,gemma2:2b,boolean,yes,8,0.0,0.0,0.0,0.0,1.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,artifact
boolq_2988,boolq,gpt-4o,boolean,yes,8,0.0,0.0,0.0,0.0,1.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,artifact
boolq_2988,boolq,gpt-5,boolean,yes,8,0.33071891388307384,0.33071891388307384,0.0,0.0,0.125,0.125,,0.25,0.25,-0.25,0.25,0.25,-0.25,stable
boolq_2988,boolq,llama3.1:8b,boolean,yes,8,0.0,0.0,0.0,0.0,1.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,artifact
boolq_2988,boolq,llama3.2:1b,boolean,yes,8,0.5,0.5,0.0,0.0,0.5,0.5,,0.0,-1.0,0.0,0.0,-1.0,0.0,stable
boolq_2988,boolq,llama3.2:3b,boolean,yes,8,0.5,0.5,0.0,0.0,0.5,0.5,,0.0,-1.0,0.0,0.0,-1.0,0.0,stable
boolq_2988,boolq,mistral-nemo:latest,boolean,yes,8,0.0,0.0,0.0,0.0,1.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,artifact
boolq_2988,boolq,mistral:instruct,boolean,yes,8,0.0,0.0,0.0,0.0,1.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,artifact
boolq_2988,boolq,qwen2.5:3b,boolean,yes,8,0.0,0.0,0.0,0.0,1.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,artifact
boolq_2988,boolq,qwen2.5:7b,boolean,yes,8,0.0,0.0,0.0,0.0,1.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,artifact
boolq_3016,boolq,gemma2:2b,boolean,yes,8,0.0,0.0,0.0,0.0,1.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,artifact
boolq_3016,boolq,gpt-4o,boolean,yes,8,0.0,0.0,0.0,0.0,1.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,artifact
boolq_3016,boolq,gpt-5,boolean,yes,8,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,artifact
boolq_3016,boolq,llama3.1:8b,boolean,yes,8,0.0,0.0,0.0,0.0,1.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,artifact
boolq_3016,boolq,llama3.2:1b,boolean,yes,8,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,artifact
boolq_3016,boolq,llama3.2:3b,boolean,yes,8,0.4330127018922193,0.4330127018922193,0.0,0.0,0.75,0.75,,0.0,0.5,0.5,0.0,0.5,0.5,stable
boolq_3016,boolq,mistral-nemo:latest,boolean,yes,8,0.0,0.0,0.0,0.0,1.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,artifact
boolq_3016,boolq,mistral:instruct,boolean,yes,8,0.0,0.0,0.0,0.0,1.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,artifact
boolq_3016,boolq,qwen2.5:3b,boolean,yes,8,0.4841229182759271,0.4330127018922193,0.05111021638370783,0.05111021638370783,0.625,0.75,,-0.25,0.75,-0.25,0.0,0.5,0.0,stable
boolq_3016,boolq,qwen2.5:7b,boolean,yes,8,0.0,0.0,0.0,0.0,1.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,artifact
boolq_3033,boolq,gemma2:2b,boolean,no,8,0.4841229182759271,0.4841229182759271,0.0,0.0,0.625,0.625,,0.25,-0.75,-0.25,0.25,-0.75,-0.25,stable
boolq_3033,boolq,gpt-4o,boolean,no,8,0.0,0.0,0.0,0.0,1.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,artifact
boolq_3033,boolq,gpt-5,boolean,no,8,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,artifact
boolq_3033,boolq,llama3.1:8b,boolean,no,8,0.0,0.4330127018922193,0.4330127018922193,-0.4330127018922193,1.0,0.75,,0.0,0.0,0.0,0.0,0.5,-0.5,stable
boolq_3033,boolq,llama3.2:1b,boolean,no,8,0.0,0.0,0.0,0.0,1.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,artifact
boolq_3033,boolq,llama3.2:3b,boolean,no,8,0.0,0.0,0.0,0.0,1.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,artifact
boolq_3033,boolq,mistral-nemo:latest,boolean,no,8,0.0,0.0,0.0,0.0,1.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,artifact
boolq_3033,boolq,mistral:instruct,boolean,no,8,0.0,0.0,0.0,0.0,1.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,artifact
boolq_3033,boolq,qwen2.5:3b,boolean,no,8,0.0,0.0,0.0,0.0,1.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,artifact
boolq_3033,boolq,qwen2.5:7b,boolean,no,8,0.0,0.0,0.0,0.0,1.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,artifact
boolq_3037,boolq,gemma2:2b,boolean,yes,8,0.0,0.0,0.0,0.0,1.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,artifact
boolq_3037,boolq,gpt-4o,boolean,yes,8,0.0,0.0,0.0,0.0,1.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,artifact
boolq_3037,boolq,gpt-5,boolean,yes,8,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,artifact
boolq_3037,boolq,llama3.1:8b,boolean,yes,8,0.0,0.0,0.0,0.0,1.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,artifact
boolq_3037,boolq,llama3.2:1b,boolean,yes,8,0.0,0.0,0.0,0.0,1.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,artifact
boolq_3037,boolq,llama3.2:3b,boolean,yes,8,0.0,0.0,0.0,0.0,1.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,artifact
boolq_3037,boolq,mistral-nemo:latest,boolean,yes,8,0.0,0.0,0.0,0.0,1.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,artifact
boolq_3037,boolq,mistral:instruct,boolean,yes,8,0.0,0.0,0.0,0.0,1.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,artifact
boolq_3037,boolq,qwen2.5:3b,boolean,yes,8,0.0,0.0,0.0,0.0,1.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,artifact
boolq_3037,boolq,qwen2.5:7b,boolean,yes,8,0.0,0.0,0.0,0.0,1.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,artifact
boolq_3051,boolq,gemma2:2b,boolean,no,8,0.33071891388307384,0.33071891388307384,0.0,0.0,0.875,0.875,,0.25,-0.25,-0.25,0.25,-0.25,-0.25,stable
boolq_3051,boolq,gpt-4o,boolean,no,8,0.0,0.0,0.0,0.0,1.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,artifact
boolq_3051,boolq,gpt-5,boolean,no,8,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,artifact
boolq_3051,boolq,llama3.1:8b,boolean,no,8,0.0,0.0,0.0,0.0,1.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,artifact
boolq_3051,boolq,llama3.2:1b,boolean,no,8,0.0,0.4330127018922193,0.4330127018922193,-0.4330127018922193,1.0,0.75,,0.0,0.0,0.0,-0.5,0.5,0.0,stable
boolq_3051,boolq,llama3.2:3b,boolean,no,8,0.0,0.0,0.0,0.0,1.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,artifact
boolq_3051,boolq,mistral-nemo:latest,boolean,no,8,0.0,0.0,0.0,0.0,1.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,artifact
boolq_3051,boolq,mistral:instruct,boolean,no,8,0.4330127018922193,0.4330127018922193,0.0,0.0,0.75,0.75,,0.0,-0.5,-0.5,0.0,-0.5,-0.5,stable
boolq_3051,boolq,qwen2.5:3b,boolean,no,8,0.0,0.0,0.0,0.0,1.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,artifact
boolq_3051,boolq,qwen2.5:7b,boolean,no,8,0.0,0.0,0.0,0.0,1.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,artifact
boolq_3059,boolq,gemma2:2b,boolean,yes,8,0.0,0.0,0.0,0.0,1.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,artifact
boolq_3059,boolq,gpt-4o,boolean,yes,8,0.4330127018922193,0.0,0.4330127018922193,0.4330127018922193,0.75,1.0,,0.0,0.5,-0.5,0.0,0.0,0.0,artifact
boolq_3059,boolq,gpt-5,boolean,yes,8,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,artifact
boolq_3059,boolq,llama3.1:8b,boolean,yes,8,0.0,0.0,0.0,0.0,1.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,artifact
boolq_3059,boolq,llama3.2:1b,boolean,yes,8,0.5,0.5,0.0,0.0,0.5,0.5,,-0.5,0.0,-0.5,-0.5,0.0,-0.5,stable
boolq_3059,boolq,llama3.2:3b,boolean,yes,8,0.0,0.0,0.0,0.0,1.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,artifact
boolq_3059,boolq,mistral-nemo:latest,boolean,yes,8,0.0,0.0,0.0,0.0,1.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,artifact
boolq_3059,boolq,mistral:instruct,boolean,yes,8,0.0,0.0,0.0,0.0,1.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,artifact
boolq_3059,boolq,qwen2.5:3b,boolean,yes,8,0.0,0.0,0.0,0.0,1.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,artifact
boolq_3059,boolq,qwen2.5:7b,boolean,yes,8,0.0,0.0,0.0,0.0,1.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,artifact
boolq_3075,boolq,gemma2:2b,boolean,yes,8,0.0,0.0,0.0,0.0,1.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,artifact
boolq_3075,boolq,gpt-4o,boolean,yes,8,0.0,0.0,0.0,0.0,1.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,artifact
boolq_3075,boolq,gpt-5,boolean,yes,8,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,artifact
boolq_3075,boolq,llama3.1:8b,boolean,yes,8,0.0,0.0,0.0,0.0,1.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,artifact
boolq_3075,boolq,llama3.2:1b,boolean,yes,8,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,artifact
boolq_3075,boolq,llama3.2:3b,boolean,yes,8,0.5,0.5,0.0,0.0,0.5,0.5,,0.0,-1.0,0.0,0.0,-1.0,0.0,stable
boolq_3075,boolq,mistral-nemo:latest,boolean,yes,8,0.0,0.0,0.0,0.0,1.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,artifact
boolq_3075,boolq,mistral:instruct,boolean,yes,8,0.4841229182759271,0.4841229182759271,0.0,0.0,0.375,0.375,,-0.25,0.75,-0.25,-0.25,0.75,-0.25,stable
boolq_3075,boolq,qwen2.5:3b,boolean,yes,8,0.0,0.0,0.0,0.0,1.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,artifact
boolq_3075,boolq,qwen2.5:7b,boolean,yes,8,0.0,0.0,0.0,0.0,1.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,artifact
boolq_3095,boolq,gemma2:2b,boolean,no,8,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,artifact
boolq_3095,boolq,gpt-4o,boolean,no,8,0.0,0.0,0.0,0.0,1.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,artifact
boolq_3095,boolq,gpt-5,boolean,no,8,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,artifact
boolq_3095,boolq,llama3.1:8b,boolean,no,8,0.0,0.0,0.0,0.0,1.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,artifact
boolq_3095,boolq,llama3.2:1b,boolean,no,8,0.0,0.0,0.0,0.0,1.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,artifact
boolq_3095,boolq,llama3.2:3b,boolean,no,8,0.0,0.0,0.0,0.0,1.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,artifact
boolq_3095,boolq,mistral-nemo:latest,boolean,no,8,0.0,0.0,0.0,0.0,1.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,artifact
boolq_3095,boolq,mistral:instruct,boolean,no,8,0.0,0.0,0.0,0.0,1.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,artifact
boolq_3095,boolq,qwen2.5:3b,boolean,no,8,0.0,0.0,0.0,0.0,1.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,artifact
boolq_3095,boolq,qwen2.5:7b,boolean,no,8,0.0,0.0,0.0,0.0,1.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,artifact
boolq_3108,boolq,gemma2:2b,boolean,yes,8,0.0,0.0,0.0,0.0,1.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,artifact
boolq_3108,boolq,gpt-4o,boolean,yes,8,0.0,0.0,0.0,0.0,1.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,artifact
boolq_3108,boolq,gpt-5,boolean,yes,8,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,artifact
boolq_3108,boolq,llama3.1:8b,boolean,yes,8,0.4330127018922193,0.4330127018922193,0.0,0.0,0.75,0.75,,-0.5,0.5,0.0,-0.5,0.5,0.0,stable
boolq_3108,boolq,llama3.2:1b,boolean,yes,8,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,artifact
boolq_3108,boolq,llama3.2:3b,boolean,yes,8,0.0,0.33071891388307384,0.33071891388307384,-0.33071891388307384,1.0,0.875,,0.0,0.0,0.0,-0.25,0.25,0.25,stable
boolq_3108,boolq,mistral-nemo:latest,boolean,yes,8,0.0,0.0,0.0,0.0,1.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,artifact
boolq_3108,boolq,mistral:instruct,boolean,yes,8,0.0,0.33071891388307384,0.33071891388307384,-0.33071891388307384,1.0,0.875,,0.0,0.0,0.0,-0.25,0.25,-0.25,stable
boolq_3108,boolq,qwen2.5:3b,boolean,yes,8,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,artifact
boolq_3108,boolq,qwen2.5:7b,boolean,yes,8,0.0,0.0,0.0,0.0,1.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,artifact
boolq_3120,boolq,gemma2:2b,boolean,no,8,0.4330127018922193,0.4841229182759271,0.05111021638370783,-0.05111021638370783,0.75,0.625,,0.0,-0.5,-0.5,0.25,-0.25,-0.75,stable
boolq_3120,boolq,gpt-4o,boolean,no,8,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,artifact
boolq_3120,boolq,gpt-5,boolean,no,8,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,artifact
boolq_3120,boolq,llama3.1:8b,boolean,no,8,0.0,0.4330127018922193,0.4330127018922193,-0.4330127018922193,1.0,0.75,,0.0,0.0,0.0,0.5,0.5,0.0,stable
